406.09, 2.25, 813.49, 0.11, 266.97, 4.20, 1011.82, 1564101
405.97, 2.25, 813.48, 0.08, 266.96, 4.20, 1011.84, 1564101
405.92, 2.25, 813.48, 0.04, 266.97, 4.18, 1011.89, 1564101
405.83, 2.25, 813.47, 359.99, 267.00, 4.17, 1011.92, 1564101
405.75, 2.25, 813.47, 359.94, 267.03, 4.17, 1011.96, 1564101
405.66, 2.25, 813.47, 359.95, 267.06, 4.18, 1011.99, 1564101
405.57, 2.25, 813.46, 359.95, 267.11, 4.07, 1012.02, 1564101
405.48, 2.25, 813.45, 0.00, 267.16, 4.07, 1012.05, 1564101
405.39, 2.25, 813.44, 0.03, 267.20, 4.07, 1012.09, 1564101
405.30, 2.25, 813.43, 0.07, 267.23, 4.06, 1012.12, 1564101
405.21, 2.25, 813.42, 0.12, 267.25, 4.06, 1012.16, 1564101
405.12, 2.25, 813.41, 0.17, 267.25, 4.06, 1012.19, 1564101
405.03, 2.25, 813.40, 0.18, 267.22, 4.06, 1012.21, 1564101
404.97, 2.25, 813.39, 0.19, 267.19, 4.02, 1012.25, 1564101
404.84, 2.25, 813.38, 0.18, 267.10, 4.02, 1012.27, 1564101
404.75, 2.25, 813.37, 0.16, 267.04, 4.04, 1012.30, 1564101
404.66, 2.25, 813.36, 0.15, 266.96, 4.00, 1012.34, 1564101
404.60, 2.25, 813.35, 0.15, 266.91, 3.94, 1012.38, 1564101
404.48, 2.25, 813.34, 0.14, 266.95, 3.90, 1012.40, 1564101
404.39, 2.25, 813.33, 0.13, 267.02, 3.93, 1012.44, 1564102
404.30, 2.25, 813.32, 0.10, 267.12, 4.01, 1012.47, 1564102
404.21, 2.25, 813.31, 0.06, 267.13, 4.02, 1012.49, 1564102
404.12, 2.25, 813.30, 0.02, 267.07, 4.05, 1012.54, 1564102
404.03, 2.25, 813.28, 0.00, 266.99, 4.10, 1012.56, 1564102
403.93, 2.25, 813.27, 359.98, 266.91, 4.08, 1012.60, 1564102
403.84, 2.25, 813.26, 359.96, 266.88, 3.98, 1012.64, 1564102
403.75, 2.25, 813.25, 359.96, 266.85, 4.02, 1012.67, 1564102
403.66, 2.25, 813.24, 359.97, 266.86, 4.05, 1012.70, 1564102
403.57, 2.25, 813.23, 359.93, 266.87, 4.05, 1012.74, 1564102
403.48, 2.25, 813.22, 359.90, 266.89, 4.07, 1012.77, 1564102
403.39, 2.25, 813.21, 359.85, 266.91, 4.12, 1012.81, 1564102
403.30, 2.25, 813.20, 359.77, 266.89, 4.17, 1012.84, 1564102
403.21, 2.25, 813.19, 359.74, 266.88, 4.22, 1012.87, 1564102
403.12, 2.25, 813.18, 359.73, 266.84, 4.31, 1012.90, 1564102
403.03, 2.25, 813.17, 359.78, 266.78, 4.35, 1012.94, 1564102
402.97, 2.25, 813.16, 359.76, 266.74, 4.36, 1012.97, 1564102
402.87, 2.25, 813.15, 359.73, 266.66, 4.36, 1013.01, 1564102
402.78, 2.25, 813.14, 359.75, 266.59, 4.33, 1013.04, 1564102
402.69, 2.25, 813.13, 359.76, 266.55, 4.34, 1013.07, 1564102
402.60, 2.25, 813.11, 359.72, 266.54, 4.35, 1013.11, 1564102
402.51, 2.25, 813.10, 359.67, 266.53, 4.36, 1013.14, 1564102
402.42, 2.25, 813.09, 359.63, 266.50, 4.36, 1013.17, 1564102
402.33, 2.25, 813.08, 359.58, 266.40, 4.44, 1013.21, 1564102
402.24, 2.25, 813.07, 359.54, 266.34, 4.42, 1013.24, 1564102
402.15, 2.25, 813.06, 359.59, 266.29, 4.47, 1013.27, 1564102
402.06, 2.25, 813.05, 359.62, 266.23, 4.52, 1013.31, 1564102
401.96, 2.25, 813.03, 359.61, 266.14, 4.54, 1013.33, 1564102
401.87, 2.25, 813.02, 359.55, 266.00, 4.53, 1013.36, 1564102
401.78, 2.25, 813.01, 359.40, 265.79, 4.49, 1013.40, 1564102
401.69, 2.25, 813.00, 359.11, 265.43, 4.44, 1013.43, 1564102
401.60, 2.25, 812.98, 358.74, 264.46, 4.29, 1013.46, 1564103
401.51, 2.25, 812.96, 358.43, 262.94, 4.07, 1013.50, 1564103
401.42, 2.25, 812.94, 358.09, 261.41, 3.78, 1013.53, 1564103
401.33, 2.25, 812.92, 357.76, 259.98, 3.50, 1013.56, 1564103
401.25, 2.25, 812.90, 357.48, 258.74, 3.32, 1013.59, 1564103
401.16, 2.25, 812.87, 357.28, 257.81, 3.13, 1013.62, 1564103
401.07, 2.25, 812.85, 357.03, 257.13, 2.80, 1013.66, 1564103
400.98, 2.25, 812.82, 357.03, 256.53, 2.64, 1013.70, 1564103
400.90, 2.25, 812.79, 357.19, 256.02, 2.59, 1013.73, 1564103
400.84, 2.25, 812.78, 357.31, 255.66, 2.56, 1013.77, 1564103
400.75, 2.25, 812.75, 357.45, 255.01, 2.47, 1013.80, 1564103
400.66, 2.25, 812.72, 357.52, 254.43, 2.26, 1013.83, 1564103
400.58, 2.25, 812.69, 357.50, 253.95, 2.08, 1013.86, 1564103
400.49, 2.25, 812.66, 357.28, 253.67, 2.11, 1013.90, 1564103
400.42, 2.25, 812.62, 356.96, 253.99, 2.39, 1013.93, 1564103
400.34, 2.25, 812.59, 356.68, 254.39, 2.77, 1013.97, 1564103
400.26, 2.25, 812.55, 356.57, 254.62, 3.13, 1014.00, 1564103
400.18, 2.25, 812.52, 356.70, 254.63, 3.32, 1014.03, 1564103
400.10, 2.25, 812.48, 357.06, 254.43, 3.34, 1014.07, 1564103
400.02, 2.25, 812.45, 357.44, 254.08, 3.77, 1014.10, 1564103
399.94, 2.25, 812.41, 357.74, 254.08, 4.60, 1014.13, 1564103
399.87, 2.25, 812.38, 358.10, 254.27, 5.08, 1014.17, 1564103
399.79, 2.25, 812.34, 358.07, 254.30, 5.27, 1014.20, 1564103
399.71, 2.25, 812.31, 358.06, 254.21, 5.31, 1014.23, 1564103
399.63, 2.25, 812.27, 358.10, 254.12, 5.31, 1014.27, 1564103
399.56, 2.25, 812.24, 358.16, 253.90, 5.31, 1014.30, 1564103
399.48, 2.25, 812.20, 358.37, 253.62, 5.26, 1014.33, 1564103
399.40, 2.25, 812.17, 358.58, 253.26, 5.12, 1014.37, 1564103
399.32, 2.25, 812.13, 358.76, 252.89, 4.94, 1014.40, 1564103
399.24, 2.25, 812.09, 358.92, 252.54, 4.75, 1014.42, 1564103
399.17, 2.25, 812.06, 359.04, 252.32, 4.49, 1014.45, 1564104
399.09, 2.25, 812.02, 359.05, 252.16, 4.30, 1014.49, 1564104
399.01, 2.25, 811.98, 358.99, 252.10, 4.18, 1014.52, 1564104
398.96, 2.25, 811.96, 358.91, 252.07, 4.14, 1014.56, 1564104
398.89, 2.25, 811.92, 358.82, 252.00, 4.16, 1014.59, 1564104
398.81, 2.25, 811.88, 358.73, 251.90, 4.18, 1014.62, 1564104
398.73, 2.25, 811.84, 358.58, 251.76, 4.15, 1014.66, 1564104
398.66, 2.25, 811.81, 358.53, 251.60, 4.09, 1014.69, 1564104
398.58, 2.25, 811.77, 358.54, 251.46, 4.04, 1014.72, 1564104
398.50, 2.25, 811.73, 358.57, 251.34, 3.93, 1014.76, 1564104
398.43, 2.25, 811.69, 358.55, 251.25, 3.80, 1014.79, 1564104
398.35, 2.25, 811.65, 358.48, 251.24, 3.67, 1014.82, 1564104
398.28, 2.25, 811.61, 358.40, 251.31, 3.57, 1014.86, 1564104
398.20, 2.25, 811.57, 358.31, 251.44, 3.56, 1014.89, 1564104
398.12, 2.25, 811.53, 358.25, 251.53, 3.56, 1014.92, 1564104
398.05, 2.25, 811.50, 358.24, 251.60, 3.55, 1014.96, 1564104
397.97, 2.25, 811.46, 358.32, 251.61, 3.60, 1014.99, 1564104
397.87, 2.25, 811.40, 358.49, 251.56, 3.72, 1015.01, 1564104
397.82, 2.25, 811.38, 358.70, 251.48, 3.78, 1015.06, 1564104
397.72, 2.25, 811.33, 358.97, 251.42, 3.80, 1015.08, 1564104
397.64, 2.25, 811.29, 359.26, 251.35, 3.89, 1015.11, 1564104
397.56, 2.25, 811.25, 359.54, 251.31, 3.94, 1015.15, 1564104
397.49, 2.25, 811.21, 359.82, 251.30, 4.00, 1015.18, 1564104
397.41, 2.25, 811.17, 0.02, 251.28, 4.08, 1015.21, 1564104
397.36, 2.25, 811.14, 0.12, 251.27, 4.17, 1015.25, 1564104
397.28, 2.25, 811.11, 0.30, 251.26, 4.31, 1015.28, 1564104
397.20, 2.24, 811.07, 0.60, 251.20, 4.40, 1015.32, 1564104
397.12, 2.24, 811.04, 0.85, 251.04, 4.48, 1015.35, 1564104
397.04, 2.24, 811.00, 1.16, 250.76, 4.50, 1015.38, 1564104
396.97, 2.24, 810.97, 1.37, 250.31, 4.52, 1015.42, 1564104
396.89, 2.24, 810.93, 1.55, 249.72, 4.24, 1015.45, 1564105
396.81, 2.24, 810.88, 1.55, 249.16, 3.90, 1015.48, 1564105
396.73, 2.24, 810.84, 1.52, 248.71, 3.75, 1015.51, 1564105
396.66, 2.24, 810.79, 1.41, 248.28, 3.70, 1015.54, 1564105
396.58, 2.24, 810.74, 1.33, 247.84, 3.66, 1015.57, 1564105
396.51, 2.24, 810.69, 1.35, 247.37, 3.62, 1015.61, 1564105
396.43, 2.24, 810.64, 1.44, 246.82, 3.69, 1015.64, 1564105
396.36, 2.24, 810.58, 1.48, 246.22, 3.72, 1015.67, 1564105
396.28, 2.24, 810.53, 1.56, 245.53, 3.80, 1015.71, 1564105
396.21, 2.24, 810.48, 1.65, 244.71, 3.91, 1015.74, 1564105
396.14, 2.24, 810.42, 1.70, 243.82, 3.97, 1015.77, 1564105
396.07, 2.24, 810.37, 1.75, 242.83, 4.05, 1015.81, 1564105
396.00, 2.24, 810.31, 1.81, 241.70, 4.15, 1015.84, 1564105
395.94, 2.24, 810.26, 1.85, 240.38, 4.27, 1015.87, 1564105
395.87, 2.24, 810.20, 1.86, 238.91, 4.37, 1015.91, 1564105
395.81, 2.24, 810.14, 1.89, 237.14, 4.51, 1015.94, 1564105
395.75, 2.24, 810.08, 2.02, 235.10, 4.50, 1015.97, 1564105
395.69, 2.24, 810.02, 2.22, 232.69, 4.45, 1016.01, 1564105
395.65, 2.24, 809.98, 2.45, 230.77, 4.43, 1016.04, 1564105
395.60, 2.24, 809.91, 2.76, 227.59, 4.17, 1016.07, 1564105
395.55, 2.24, 809.84, 2.78, 224.13, 3.63, 1016.11, 1564105
395.50, 2.24, 809.77, 2.63, 220.63, 3.04, 1016.14, 1564105
395.46, 2.24, 809.70, 2.34, 217.17, 2.71, 1016.18, 1564105
395.43, 2.24, 809.63, 2.03, 213.62, 2.70, 1016.21, 1564105
395.40, 2.25, 809.58, 1.87, 210.03, 2.89, 1016.24, 1564105
395.38, 2.24, 809.53, 1.85, 206.07, 3.24, 1016.28, 1564105
395.36, 2.24, 809.49, 1.92, 201.79, 3.35, 1016.31, 1564105
395.36, 2.24, 809.45, 2.02, 196.99, 3.50, 1016.34, 1564105
395.36, 2.24, 809.43, 2.09, 191.66, 3.59, 1016.38, 1564105
395.36, 2.24, 809.42, 2.07, 186.39, 3.43, 1016.41, 1564105
395.36, 2.24, 809.41, 2.00, 181.60, 3.31, 1016.44, 1564105
395.37, 2.24, 809.42, 1.87, 177.47, 3.34, 1016.48, 1564106
395.37, 2.25, 809.30, 1.64, 174.10, 3.46, 1016.51, 1564106
395.37, 2.25, 809.19, 1.39, 171.50, 3.66, 1016.55, 1564106
395.38, 2.25, 809.08, 1.22, 170.10, 3.85, 1016.57, 1564106
395.39, 2.25, 808.98, 0.90, 168.27, 4.27, 1016.60, 1564106
395.41, 2.25, 808.87, 0.61, 166.62, 4.63, 1016.63, 1564106
395.42, 2.25, 808.77, 0.35, 165.20, 5.02, 1016.66, 1564106
395.43, 2.25, 808.66, 359.96, 163.66, 5.84, 1016.69, 1564106
395.45, 2.25, 808.56, 359.55, 161.83, 6.43, 1016.73, 1564106
395.47, 2.25, 808.45, 359.30, 159.49, 6.64, 1016.76, 1564106
395.49, 2.25, 808.35, 359.15, 156.61, 6.54, 1016.79, 1564106
395.52, 2.25, 808.24, 359.19, 153.43, 5.91, 1016.83, 1564106
395.56, 2.25, 808.14, 359.54, 150.13, 5.44, 1016.86, 1564106
395.60, 2.25, 808.04, 359.81, 146.98, 4.80, 1016.89, 1564106
395.64, 2.25, 807.94, 0.00, 143.95, 4.26, 1016.93, 1564106
395.69, 2.25, 807.85, 0.15, 140.93, 3.89, 1016.96, 1564106
395.75, 2.25, 807.76, 0.40, 136.28, 2.98, 1016.99, 1564106
395.81, 2.25, 807.67, 0.34, 135.64, 2.95, 1017.01, 1564106
395.87, 2.25, 807.58, 0.25, 132.95, 2.49, 1017.06, 1564106
395.93, 2.25, 807.50, 0.15, 131.76, 2.30, 1017.09, 1564106
395.99, 2.25, 807.42, 359.89, 130.07, 1.92, 1017.13, 1564106
396.06, 2.25, 807.34, 359.37, 128.56, 1.44, 1017.16, 1564106
396.12, 2.25, 807.26, 358.57, 126.98, 0.79, 1017.19, 1564106
396.18, 2.25, 807.18, 357.31, 125.40, 359.95, 1017.23, 1564106
396.24, 2.25, 807.10, 355.73, 123.75, 359.05, 1017.26, 1564106
396.30, 2.25, 807.03, 353.73, 122.30, 358.03, 1017.29, 1564106
396.36, 2.25, 806.97, 351.52, 121.17, 357.07, 1017.33, 1564106
396.42, 2.26, 806.93, 349.32, 120.17, 356.43, 1017.36, 1564106
396.47, 2.26, 806.90, 347.03, 119.31, 356.02, 1017.39, 1564106
396.50, 2.26, 806.88, 345.57, 118.73, 355.85, 1017.43, 1564106
396.54, 2.26, 806.86, 343.70, 117.77, 355.79, 1017.46, 1564107
396.57, 2.26, 806.84, 341.92, 116.98, 355.60, 1017.50, 1564107
396.59, 2.26, 806.82, 340.55, 116.40, 355.15, 1017.53, 1564107
396.60, 2.26, 806.81, 339.52, 115.87, 354.78, 1017.56, 1564107
396.61, 2.26, 806.81, 338.59, 115.47, 354.39, 1017.59, 1564107
396.60, 2.26, 806.80, 337.64, 115.25, 353.95, 1017.63, 1564107
396.60, 2.26, 806.80, 336.76, 115.08, 353.57, 1017.66, 1564107
396.59, 2.26, 806.80, 335.77, 115.02, 353.29, 1017.70, 1564107
396.59, 2.26, 806.80, 334.85, 115.14, 353.06, 1017.72, 1564107
396.58, 2.26, 806.80, 334.19, 115.51, 352.70, 1017.75, 1564107
396.58, 2.26, 806.80, 333.61, 115.92, 352.40, 1017.79, 1564107
396.58, 2.26, 806.80, 333.30, 116.20, 352.22, 1017.82, 1564107
396.57, 2.26, 806.80, 333.33, 116.35, 352.22, 1017.85, 1564107
396.55, 2.26, 806.83, 333.74, 116.48, 352.34, 1017.89, 1564107
396.52, 2.26, 806.88, 334.59, 116.79, 352.56, 1017.92, 1564107
396.49, 2.26, 806.93, 335.26, 117.18, 352.68, 1017.95, 1564107
396.47, 2.26, 806.96, 335.54, 117.34, 352.80, 1017.99, 1564107
396.43, 2.26, 807.03, 335.71, 117.48, 353.02, 1018.02, 1564107
396.40, 2.26, 807.06, 335.69, 117.54, 353.09, 1018.05, 1564107
396.37, 2.26, 807.11, 335.56, 117.53, 353.36, 1018.09, 1564107
396.34, 2.26, 807.16, 335.47, 117.46, 353.73, 1018.12, 1564107
396.31, 2.26, 807.21, 335.42, 117.37, 353.97, 1018.15, 1564107
396.27, 2.26, 807.27, 335.41, 117.19, 354.33, 1018.19, 1564107
396.23, 2.26, 807.32, 335.47, 116.97, 354.67, 1018.22, 1564107
396.19, 2.26, 807.38, 335.64, 116.79, 354.95, 1018.26, 1564107
396.15, 2.26, 807.43, 335.88, 116.63, 355.42, 1018.29, 1564107
396.11, 2.26, 807.48, 336.15, 116.55, 355.82, 1018.32, 1564107
396.07, 2.26, 807.53, 336.43, 116.37, 356.13, 1018.36, 1564107
396.04, 2.26, 807.56, 336.56, 116.03, 356.61, 1018.39, 1564107
396.00, 2.26, 807.58, 336.44, 115.62, 357.27, 1018.41, 1564107
395.98, 2.26, 807.59, 336.31, 115.42, 357.58, 1018.46, 1564108
395.97, 2.26, 807.60, 336.28, 115.15, 358.02, 1018.49, 1564108
395.96, 2.26, 807.61, 336.41, 115.06, 358.40, 1018.52, 1564108
395.96, 2.26, 807.61, 336.54, 115.23, 358.65, 1018.56, 1564108
395.96, 2.26, 807.61, 336.60, 115.67, 358.77, 1018.59, 1564108
395.96, 2.26, 807.61, 336.65, 116.38, 358.75, 1018.61, 1564108
395.96, 2.26, 807.61, 336.64, 116.67, 358.90, 1018.66, 1564108
395.96, 2.26, 807.61, 336.63, 116.96, 359.08, 1018.68, 1564108
395.97, 2.26, 807.61, 336.41, 117.50, 359.42, 1018.72, 1564108
395.97, 2.26, 807.61, 336.23, 117.93, 359.69, 1018.76, 1564108
395.97, 2.26, 807.62, 336.20, 118.27, 359.93, 1018.78, 1564108
395.95, 2.26, 807.67, 336.06, 118.89, 0.31, 1018.79, 1564108
395.92, 2.26, 807.74, 335.80, 119.47, 0.79, 1018.83, 1564108
395.89, 2.26, 807.82, 335.43, 120.10, 1.30, 1018.88, 1564108
395.88, 2.26, 807.87, 335.24, 120.28, 1.55, 1018.91, 1564108
395.83, 2.26, 807.97, 334.98, 120.46, 1.86, 1018.94, 1564108
395.81, 2.26, 808.02, 334.79, 120.54, 2.23, 1018.98, 1564108
395.76, 2.26, 808.12, 334.66, 120.66, 2.54, 1019.00, 1564108
395.73, 2.26, 808.16, 334.59, 120.83, 2.77, 1019.05, 1564108
395.68, 2.26, 808.23, 334.55, 121.10, 2.93, 1019.08, 1564108
395.61, 2.26, 808.32, 334.51, 121.32, 3.21, 1019.10, 1564108
395.56, 2.26, 808.39, 334.45, 121.26, 3.61, 1019.14, 1564108
395.50, 2.26, 808.46, 334.38, 121.09, 4.05, 1019.17, 1564108
395.44, 2.26, 808.53, 334.36, 120.84, 4.59, 1019.20, 1564108
395.38, 2.26, 808.60, 334.46, 120.44, 5.15, 1019.24, 1564108
395.32, 2.26, 808.67, 334.64, 120.17, 5.83, 1019.27, 1564108
395.26, 2.26, 808.74, 334.78, 119.81, 6.47, 1019.30, 1564108
395.20, 2.26, 808.80, 335.01, 119.56, 6.95, 1019.34, 1564108
395.14, 2.26, 808.87, 335.19, 119.41, 7.21, 1019.37, 1564108
395.08, 2.26, 808.94, 335.39, 119.32, 7.46, 1019.41, 1564108
395.04, 2.26, 808.98, 335.53, 119.26, 7.72, 1019.44, 1564108
394.94, 2.26, 809.06, 335.88, 119.34, 8.57, 1019.47, 1564109
394.86, 2.26, 809.13, 335.98, 119.41, 8.71, 1019.49, 1564109
394.81, 2.26, 809.17, 336.15, 119.51, 8.95, 1019.54, 1564109
394.74, 2.26, 809.23, 336.44, 119.72, 9.21, 1019.57, 1564109
394.66, 2.26, 809.30, 336.66, 120.02, 9.29, 1019.61, 1564109
394.59, 2.26, 809.36, 336.88, 120.28, 9.38, 1019.64, 1564109
394.51, 2.26, 809.42, 337.08, 120.52, 9.50, 1019.67, 1564109
394.44, 2.26, 809.49, 337.31, 120.80, 9.53, 1019.71, 1564109
394.36, 2.26, 809.55, 337.56, 121.13, 9.57, 1019.74, 1564109
394.29, 2.26, 809.62, 337.83, 121.62, 9.59, 1019.77, 1564109
394.22, 2.26, 809.68, 338.18, 122.20, 9.56, 1019.81, 1564109
394.14, 2.26, 809.75, 338.53, 122.77, 9.41, 1019.84, 1564109
394.07, 2.26, 809.82, 338.96, 123.33, 9.22, 1019.87, 1564109
394.00, 2.26, 809.89, 339.38, 123.96, 8.89, 1019.91, 1564109
393.93, 2.26, 809.96, 339.75, 124.68, 8.45, 1019.93, 1564109
393.84, 2.26, 810.02, 340.27, 125.50, 7.98, 1019.96, 1564109
393.77, 2.26, 810.09, 340.82, 126.31, 7.56, 1020.00, 1564109
393.69, 2.26, 810.16, 341.35, 127.08, 7.25, 1020.03, 1564109
393.61, 2.26, 810.22, 341.83, 127.77, 7.06, 1020.06, 1564109
393.53, 2.26, 810.29, 342.20, 128.33, 7.09, 1020.10, 1564109
393.45, 2.26, 810.37, 342.45, 128.72, 7.22, 1020.13, 1564109
393.38, 2.26, 810.44, 342.75, 129.00, 7.42, 1020.16, 1564109
393.30, 2.26, 810.51, 343.08, 129.22, 7.65, 1020.20, 1564109
393.22, 2.26, 810.58, 343.34, 129.42, 7.95, 1020.23, 1564109
393.15, 2.26, 810.64, 343.58, 129.66, 8.25, 1020.26, 1564109
393.11, 2.26, 810.67, 343.76, 129.83, 8.43, 1020.30, 1564109
393.05, 2.26, 810.72, 344.06, 130.18, 8.70, 1020.33, 1564109
393.00, 2.26, 810.77, 344.18, 130.67, 8.82, 1020.36, 1564109
392.96, 2.26, 810.80, 344.30, 131.24, 8.98, 1020.40, 1564109
392.92, 2.26, 810.84, 344.52, 132.04, 8.92, 1020.43, 1564109
392.90, 2.26, 810.86, 344.94, 133.05, 8.59, 1020.47, 1564110
392.88, 2.26, 810.88, 345.45, 134.17, 8.17, 1020.50, 1564110
392.86, 2.26, 810.89, 346.06, 135.41, 7.67, 1020.53, 1564110
392.86, 2.26, 810.90, 346.68, 136.67, 7.31, 1020.57, 1564110
392.86, 2.26, 810.90, 347.30, 137.88, 7.12, 1020.60, 1564110
392.86, 2.26, 810.90, 348.04, 139.28, 6.94, 1020.63, 1564110
392.86, 2.26, 810.89, 348.96, 141.16, 6.67, 1020.67, 1564110
392.86, 2.25, 810.89, 350.09, 143.84, 6.27, 1020.70, 1564110
392.86, 2.25, 810.89, 351.07, 147.59, 5.63, 1020.73, 1564110
392.86, 2.25, 810.88, 351.89, 153.85, 4.66, 1020.76, 1564110
392.86, 2.26, 810.88, 352.50, 161.91, 3.60, 1020.79, 1564110
392.85, 2.25, 810.87, 353.04, 167.08, 3.22, 1020.83, 1564110
392.85, 2.25, 810.87, 353.64, 173.19, 2.80, 1020.87, 1564110
392.84, 2.25, 810.87, 354.48, 182.12, 2.28, 1020.90, 1564110
392.83, 2.25, 810.87, 355.28, 191.22, 1.69, 1020.93, 1564110
392.82, 2.25, 810.87, 356.02, 200.75, 1.20, 1020.97, 1564110
392.82, 2.25, 810.87, 356.61, 210.02, 1.11, 1021.00, 1564110
392.81, 2.25, 810.88, 357.01, 216.00, 0.77, 1021.01, 1564110
392.81, 2.25, 810.88, 357.71, 224.90, 0.29, 1021.05, 1564110
392.81, 2.25, 810.89, 358.00, 235.28, 359.43, 1021.09, 1564110
392.81, 2.25, 810.89, 358.24, 240.02, 358.52, 1021.12, 1564110
392.81, 2.25, 810.90, 358.91, 246.88, 357.27, 1021.15, 1564110
392.81, 2.25, 810.90, 359.39, 253.15, 356.05, 1021.19, 1564110
392.81, 2.25, 810.90, 0.01, 258.91, 355.08, 1021.21, 1564110
392.81, 2.25, 810.91, 0.83, 263.97, 354.47, 1021.25, 1564110
392.81, 2.25, 810.91, 1.74, 268.50, 354.07, 1021.28, 1564110
392.81, 2.25, 810.91, 2.94, 272.54, 353.76, 1021.32, 1564110
392.74, 2.25, 810.91, 3.62, 275.82, 354.37, 1021.35, 1564110
392.63, 2.25, 810.91, 3.90, 278.51, 354.84, 1021.38, 1564110
392.52, 2.25, 810.91, 4.19, 280.73, 354.89, 1021.42, 1564110
392.41, 2.25, 810.92, 4.38, 282.64, 354.85, 1021.45, 1564111
392.30, 2.25, 810.93, 4.80, 284.28, 354.85, 1021.48, 1564111
392.19, 2.25, 810.94, 5.16, 285.49, 355.07, 1021.52, 1564111
392.08, 2.25, 810.96, 5.22, 286.50, 355.13, 1021.55, 1564111
391.97, 2.25, 810.97, 5.38, 287.29, 355.02, 1021.58, 1564111
391.86, 2.25, 810.98, 5.52, 287.61, 355.06, 1021.62, 1564111
391.75, 2.25, 811.00, 5.61, 287.67, 355.03, 1021.65, 1564111
391.64, 2.25, 811.01, 5.95, 287.63, 355.16, 1021.68, 1564111
391.54, 2.25, 811.04, 6.30, 287.61, 355.43, 1021.72, 1564111
391.44, 2.25, 811.06, 6.74, 287.69, 355.80, 1021.75, 1564111
391.37, 2.25, 811.08, 6.82, 287.71, 356.07, 1021.78, 1564111
391.24, 2.25, 811.13, 6.70, 287.56, 356.48, 1021.81, 1564111
391.17, 2.25, 811.15, 6.58, 287.41, 356.85, 1021.85, 1564111
391.07, 2.25, 811.19, 6.32, 287.13, 357.11, 1021.88, 1564111
390.98, 2.24, 811.22, 6.45, 286.76, 357.25, 1021.92, 1564111
390.88, 2.24, 811.26, 6.67, 286.38, 357.58, 1021.95, 1564111
390.78, 2.24, 811.29, 6.82, 285.90, 357.91, 1021.99, 1564111
390.68, 2.24, 811.32, 7.13, 285.21, 358.27, 1022.02, 1564111
390.59, 2.24, 811.35, 7.37, 284.32, 358.66, 1022.05, 1564111
390.49, 2.24, 811.38, 7.54, 283.23, 358.88, 1022.09, 1564111
390.39, 2.24, 811.40, 7.47, 282.03, 359.07, 1022.11, 1564111
390.29, 2.24, 811.43, 7.04, 280.81, 359.21, 1022.14, 1564111
390.19, 2.24, 811.44, 6.68, 279.48, 359.40, 1022.17, 1564111
390.10, 2.24, 811.46, 6.44, 278.12, 359.54, 1022.21, 1564111
390.00, 2.24, 811.47, 6.39, 276.90, 359.62, 1022.24, 1564111
389.91, 2.24, 811.48, 6.45, 275.14, 359.92, 1022.28, 1564112
389.81, 2.24, 811.48, 6.49, 274.69, 359.99, 1022.30, 1564112
389.72, 2.24, 811.49, 6.49, 274.69, 359.99, 1022.30, 1564112
389.62, 2.24, 811.50, 6.49, 274.69, 359.99, 1022.30, 1564112
389.53, 2.24, 811.51, 6.49, 274.69, 359.99, 1022.30, 1564112
389.43, 2.24, 811.52, 6.49, 274.69, 359.99, 1022.30, 1564112
389.34, 2.24, 811.53, 6.49, 274.69, 359.99, 1022.30, 1564112
389.24, 2.24, 811.54, 6.49, 274.69, 359.99, 1022.30, 1564112
389.15, 2.24, 811.54, 6.49, 274.69, 359.99, 1022.30, 1564112
389.05, 2.24, 811.55, 6.49, 274.69, 359.99, 1022.30, 1564112
388.96, 2.24, 811.56, 6.49, 274.69, 359.99, 1022.30, 1564112
388.87, 2.24, 811.53, 7.65, 261.76, 1.01, 1022.63, 1564112
388.81, 2.24, 811.53, 7.73, 261.89, 0.85, 1022.67, 1564112
388.68, 2.24, 811.51, 7.89, 262.18, 0.81, 1022.71, 1564112
388.62, 2.24, 811.50, 7.99, 262.32, 0.77, 1022.74, 1564112
388.53, 2.24, 811.49, 8.15, 262.52, 0.79, 1022.77, 1564112
388.46, 2.24, 811.48, 8.31, 262.70, 0.84, 1022.81, 1564112
388.39, 2.24, 811.48, 8.44, 262.77, 0.93, 1022.84, 1564112
388.33, 2.24, 811.47, 8.48, 262.70, 0.86, 1022.87, 1564112
388.29, 2.24, 811.46, 8.56, 262.62, 0.80, 1022.91, 1564112
388.25, 2.24, 811.46, 8.49, 262.63, 0.79, 1022.94, 1564112
388.22, 2.24, 811.45, 8.36, 262.70, 0.81, 1022.98, 1564112
388.14, 2.24, 811.44, 8.20, 262.78, 0.83, 1023.01, 1564112
388.03, 2.24, 811.43, 8.08, 262.89, 0.90, 1023.04, 1564112
387.93, 2.24, 811.42, 8.05, 262.87, 0.92, 1023.08, 1564112
387.83, 2.24, 811.40, 7.89, 262.72, 0.94, 1023.11, 1564112
387.72, 2.24, 811.39, 7.69, 262.52, 0.97, 1023.14, 1564112
387.62, 2.24, 811.38, 7.55, 262.34, 1.04, 1023.18, 1564112
387.52, 2.24, 811.36, 7.51, 262.25, 0.96, 1023.21, 1564112
387.41, 2.24, 811.35, 7.41, 262.16, 1.01, 1023.23, 1564112
387.31, 2.24, 811.33, 7.39, 262.01, 1.08, 1023.26, 1564113
387.21, 2.24, 811.32, 7.34, 261.84, 1.12, 1023.30, 1564113
387.10, 2.24, 811.30, 7.29, 261.67, 1.15, 1023.33, 1564113
