(0.554916, 0.557812, 65.139420)
(0.891107, 0.676740, 16.354550)
(0.750638, 0.183828, 6.241329)
(0.921057, 0.345317, 10.093480)
(0.759112, 0.988189, 200)
(0.833989, 0.364046, 14.308790)
(0.087549, 0.608436, 21.177670)
(0.158750, 0.132424, 5.569679)
(0.770139, 0.132697, 5.475700)
(0.517670, 0.548782, 139.689200)
(0.946674, 0.868083, 19.542390)
(0.014965, 0.267547, 8.939073)
(0.150953, 0.846032, 200)
(0.070456, 0.766311, 17.743270)
(0.961004, 0.705075, 20.761860)
(0.888477, 0.509544, 26.101820)
(0.211011, 0.225230, 7.170115)
(0.688978, 0.502806, 113.872100)
(0.417174, 0.829472, 200)
(0.114527, 0.890285, 200)
(0.744864, 0.964174, 200)
(0.058511, 0.988754, 200)
(0.905241, 0.448428, 31.197940)
(0.763539, 0.382171, 16.253560)
(0.790577, 0.073905, 4.858778)
(0.281185, 0.098559, 5.039824)
(0.651143, 0.557005, 283.222400)
(0.937970, 0.702910, 31.567740)
(0.555056, 0.559966, 69.464670)
(0.663361, 0.161270, 5.803466)
(0.142523, 0.109835, 5.335534)
(0.340780, 0.928986, 200)
(0.833169, 0.491785, 42.473880)
(0.689970, 0.743233, 200)
(0.465016, 0.435846, 12.955050)
(0.513815, 0.305806, 9.652960)
(0.216477, 0.113353, 5.277584)
(0.247083, 0.911948, 200)
(0.786434, 0.209298, 6.836315)
(0.189919, 0.172568, 6.164458)
(0.409513, 0.790983, 200)
(0.161072, 0.949846, 200)
(0.624607, 0.216414, 6.792483)
(0.311214, 0.038437, 4.454642)
(0.580282, 0.424015, 13.652090)
(0.940634, 0.007613, 4.478984)
(0.393328, 0.785423, 200)
(0.610368, 0.048012, 4.489962)
(0.337544, 0.418033, 16.949800)
(0.888793, 0.132570, 5.679253)
(0.757132, 0.892398, 200)
(0.060968, 0.063605, 4.958827)
(0.037427, 0.297733, 10.190480)
(0.964562, 0.553328, 39.450160)
(0.530411, 0.511185, 31.031460)
(0.186695, 0.318866, 10.802970)
(0.634385, 0.332862, 11.259220)
(0.928256, 0.312382, 10.826160)
(0.514306, 0.107908, 5.041061)
(0.567763, 0.508220, 41.223980)
(0.905642, 0.092075, 5.203765)
(0.456775, 0.071888, 4.678929)
(0.507735, 0.145676, 5.509482)
(0.142467, 0.027162, 4.523747)
(0.443256, 0.168367, 5.853917)
(0.907024, 0.440999, 33.720640)
(0.420273, 0.780295, 200)
(0.835979, 0.094192, 5.124933)
(0.162194, 0.237158, 7.573308)
(0.772738, 0.896781, 200)
(0.369538, 0.124475, 5.244129)
(0.458444, 0.909928, 200)
(0.884913, 0.312677, 10.626690)
(0.920698, 0.685580, 35.159370)
(0.951922, 0.845416, 200)
(0.454790, 0.121893, 5.178943)
(0.638683, 0.672538, 200)
(0.747974, 0.510297, 49.796940)
(0.528898, 0.066598, 4.603536)
(0.514297, 0.547258, 143.530300)
(0.200949, 0.513897, 17.817530)
(0.887880, 0.894216, 200)
(0.949472, 0.919874, 200)
(0.150515, 0.657688, 18.595080)
(0.994328, 0.985049, 200)
(0.710007, 0.530552, 53.935140)
(0.899069, 0.620356, 31.476100)
(0.717688, 0.868263, 200)
(0.993039, 0.698731, 25.797320)
(0.714864, 0.036237, 4.431539)
(0.579702, 0.801149, 200)
(0.165462, 0.936624, 200)
(0.557685, 0.571335, 18.136650)
(0.078366, 0.409860, 20.031370)
(0.640864, 0.729748, 200)
(0.026639, 0.616687, 20.786750)
(0.829183, 0.108030, 5.244791)
(0.338599, 0.720907, 21.759510)
(0.069819, 0.936505, 200)
(0.739470, 0.884839, 200)
(0.619636, 0.246137, 7.487112)
(0.705562, 0.357035, 13.195490)
(0.611439, 0.356625, 12.972480)
(0.975948, 0.163209, 6.289778)
(0.340498, 0.348144, 12.339690)
(0.911238, 0.291068, 9.645737)
(0.677569, 0.590783, 73.601410)
(0.635361, 0.804108, 200)
(0.181700, 0.986836, 200)
(0.533411, 0.242777, 7.349870)
(0.347618, 0.756008, 20.916930)
(0.023184, 0.188383, 6.758485)
(0.866128, 0.669337, 37.098350)
(0.178734, 0.726593, 22.099630)
(0.913469, 0.596288, 32.567960)
(0.383613, 0.853410, 200)
(0.199364, 0.802799, 200)
(0.342935, 0.819848, 200)
(0.721034, 0.883019, 200)
(0.871621, 0.599609, 36.100280)
(0.292448, 0.380441, 15.739230)
(0.845754, 0.396394, 18.778330)
(0.254537, 0.491992, 22.032520)
(0.479841, 0.247638, 7.480259)
(0.406083, 0.306796, 9.687926)
(0.695337, 0.284260, 8.834367)
(0.988114, 0.117509, 5.598931)
(0.532962, 0.972058, 200)
(0.391910, 0.943170, 200)
(0.256257, 0.316575, 10.316690)
(0.593394, 0.445866, 29.631970)
(0.333683, 0.254321, 7.684737)
(0.726684, 0.391848, 17.160170)
(0.317283, 0.453747, 37.957610)
(0.735831, 0.413425, 21.318060)
(0.414536, 0.332718, 10.887640)
(0.063907, 0.339028, 12.262710)
(0.861278, 0.014567, 4.285906)
(0.214153, 0.354361, 12.835510)
(0.254191, 0.652989, 31.978230)
(0.355120, 0.912943, 200)
(0.564257, 0.783859, 200)
(0.778129, 0.308718, 9.766325)
(0.940332, 0.696547, 18.140210)
(0.321419, 0.458472, 35.041330)
(0.168433, 0.711703, 33.147160)
(0.707034, 0.216412, 6.614997)
(0.480942, 0.536009, 42.901770)
(0.893876, 0.161813, 5.863722)
(0.610029, 0.843164, 200)
(0.313186, 0.455203, 37.672200)
(0.271496, 0.527916, 36.706850)
(0.611616, 0.782812, 200)
(0.606748, 0.906453, 200)
(0.801899, 0.870318, 19.366850)
(0.720693, 0.115848, 5.011012)
(0.734273, 0.358327, 12.880150)
(0.094796, 0.296916, 9.515016)
(0.141262, 0.912656, 200)
(0.524691, 0.151290, 5.346694)
(0.930272, 0.597817, 17.660530)
(0.133169, 0.507352, 35.124740)
(0.919873, 0.663003, 17.887300)
(0.789868, 0.949054, 20.078110)
(0.670856, 0.105856, 4.859965)
(0.360767, 0.360513, 12.860410)
(0.854765, 0.527413, 18.137310)
(0.618035, 0.318538, 9.923639)
(0.203014, 0.767565, 200)
(0.899177, 0.316609, 10.482140)
(0.225800, 0.451207, 37.417580)
(0.452019, 0.181848, 5.811234)
(0.847821, 0.140112, 5.468738)
(0.074008, 0.127052, 5.423040)
(0.863378, 0.195854, 6.403512)
(0.972144, 0.257300, 8.210258)
(0.608269, 0.755547, 200)
(0.653172, 0.107416, 4.892566)
(0.835864, 0.015937, 4.243990)
(0.009145, 0.102494, 5.266599)
(0.460319, 0.450036, 35.497460)
(0.293452, 0.018882, 4.152689)
(0.419159, 0.511028, 40.309330)
(0.259700, 0.345444, 11.910430)
(0.164591, 0.180220, 6.134981)
(0.819122, 0.956134, 23.187200)
(0.203162, 0.753367, 200)
(0.811008, 0.423362, 24.388580)
(0.802441, 0.022182, 4.303693)
(0.986700, 0.235408, 7.733828)
(0.736061, 0.336291, 11.376240)
(0.897163, 0.912169, 200)
(0.135420, 0.098797, 5.103352)
(0.354039, 0.147661, 5.467632)
(0.517473, 0.080035, 4.675137)
(0.347622, 0.385117, 16.039470)
(0.502798, 0.553565, 61.543950)
(0.667031, 0.268356, 8.126099)
(0.960277, 0.847992, 200)
(0.871864, 0.952345, 200)
(0.361465, 0.749157, 200)
(0.938601, 0.999748, 200)
(0.983909, 0.555868, 37.389520)
(0.810718, 0.358496, 13.590850)
(0.508376, 0.424472, 24.166510)
(0.059093, 0.155385, 6.085204)
(0.146357, 0.751303, 200)
(0.982451, 0.812803, 200)
(0.804232, 0.823770, 200)
(0.737664, 0.014528, 4.284956)
(0.268000, 0.582786, 30.412110)
(0.412758, 0.366994, 13.931760)
(0.566849, 0.256921, 7.763977)
(0.668397, 0.931825, 200)
(0.156193, 0.702987, 200)
(0.504336, 0.851015, 200)
(0.194781, 0.251259, 7.906788)
(0.727749, 0.033838, 4.422574)
(0.218714, 0.982928, 200)
(0.472252, 0.456974, 30.181620)
(0.983736, 0.128948, 5.776202)
(0.076191, 0.796472, 14.733100)
(0.889146, 0.293984, 9.705758)
(0.241732, 0.224449, 7.099079)
(0.881720, 0.650699, 53.420280)
(0.286505, 0.872153, 200)
(0.991545, 0.855175, 200)
(0.803728, 0.063932, 4.752366)
(0.498817, 0.894754, 200)
(0.132102, 0.108062, 5.300959)
(0.438059, 0.591436, 31.519660)
(0.424287, 0.494460, 31.564300)
(0.713296, 0.703054, 200)
(0.439200, 0.125242, 5.223240)
(0.091971, 0.819323, 16.018410)
(0.218148, 0.556738, 33.865880)
(0.801318, 0.460568, 48.504580)
(0.784875, 0.089090, 4.979197)
(0.700645, 0.870051, 200)
(0.977967, 0.540996, 39.712610)
(0.616318, 0.595624, 200)
(0.134671, 0.436672, 30.819460)
(0.041200, 0.679800, 14.469280)
(0.850596, 0.246008, 7.851177)
(0.479828, 0.057285, 4.521327)
(0.091889, 0.760637, 15.893430)
(0.130711, 0.033597, 4.565457)
(0.341308, 0.707829, 200)
(0.901925, 0.855570, 200)
(0.055955, 0.618367, 14.904210)
(0.519878, 0.652235, 35.291510)
(0.165568, 0.763048, 200)
(0.929424, 0.252353, 8.247643)
(0.803260, 0.317586, 10.641810)
(0.268870, 0.998318, 200)
(0.813819, 0.103114, 5.167494)
(0.168139, 0.473289, 36.384710)
(0.708886, 0.552418, 73.607410)
(0.669490, 0.490283, 100.976300)
(0.176343, 0.111732, 5.281156)
(0.160669, 0.614632, 36.893100)
(0.914110, 0.202111, 6.896379)
(0.185067, 0.240220, 7.608862)
(0.259889, 0.794376, 200)
(0.409104, 0.998974, 200)
(0.866486, 0.808900, 200)
(0.816583, 0.560497, 46.559520)
(0.664155, 0.112703, 5.126083)
(0.086676, 0.300692, 10.102280)
(0.730654, 0.457949, 44.699040)
(0.198466, 0.603585, 37.385590)
(0.654909, 0.649535, 101.705500)
(0.599046, 0.161303, 5.729602)
(0.808588, 0.801678, 200)
(0.588268, 0.448614, 35.798200)
(0.906700, 0.867443, 200)
(0.398726, 0.540525, 36.190850)
(0.666480, 0.304657, 9.671762)
(0.157024, 0.964233, 200)
(0.127623, 0.535867, 38.972030)
(0.516756, 0.130026, 5.274611)
(0.557816, 0.897283, 200)
(0.485165, 0.624517, 200)
(0.367122, 0.951851, 200)
(0.478877, 0.098608, 4.913647)
(0.320526, 0.573976, 37.632030)
(0.146851, 0.360019, 13.908270)
(0.492958, 0.231514, 7.018977)
(0.263293, 0.553919, 38.360980)
(0.698599, 0.020823, 4.278733)
(0.551805, 0.159106, 5.647370)
(0.307256, 0.571001, 38.366990)
(0.783044, 0.610488, 46.346620)
(0.420646, 0.950764, 200)
(0.907054, 0.288218, 9.455233)
(0.405629, 0.151361, 5.550370)
(0.331820, 0.070887, 4.670103)
(0.790618, 0.518468, 38.428230)
(0.474197, 0.008818, 4.151988)
(0.395612, 0.325893, 10.666540)
(0.733102, 0.609565, 57.754630)
(0.373315, 0.130253, 5.313929)
(0.312151, 0.091781, 4.914705)
(0.936223, 0.573999, 48.002530)
(0.801159, 0.086112, 4.967044)
(0.298592, 0.947016, 200)
(0.990413, 0.329253, 12.076520)
(0.480686, 0.273114, 8.272180)
(0.173634, 0.329266, 11.422340)
(0.655659, 0.044075, 4.455329)
(0.529340, 0.121598, 5.172732)
(0.557106, 0.876630, 200)
(0.046288, 0.229248, 7.644382)
(0.068482, 0.632659, 18.027550)
(0.277261, 0.441239, 31.958770)
(0.633916, 0.667600, 200)
(0.151550, 0.861841, 200)
(0.036781, 0.919131, 200)
(0.603354, 0.701875, 200)
(0.539480, 0.021304, 4.241009)
(0.688619, 0.256805, 7.873132)
(0.552642, 0.793541, 200)
(0.996200, 0.139356, 5.952855)
(0.913829, 0.319152, 11.103100)
(0.682133, 0.295942, 9.297426)
(0.364037, 0.451357, 38.011300)
(0.944044, 0.034098, 4.671086)
(0.692247, 0.369537, 14.400520)
(0.043912, 0.470175, 16.814640)
(0.479516, 0.376868, 14.977390)
(0.382333, 0.140405, 5.441138)
(0.605504, 0.722511, 200)
(0.648141, 0.695592, 200)
(0.543925, 0.743205, 200)
(0.813375, 0.350472, 12.955300)
(0.963842, 0.097339, 5.333642)
(0.605652, 0.481673, 100.424800)
(0.664747, 0.033025, 4.372989)
(0.588831, 0.506549, 140.752600)
(0.038028, 0.093674, 5.287898)
(0.289826, 0.148868, 5.600455)
(0.308400, 0.279490, 8.598562)
(0.570426, 0.747052, 200)
(0.274997, 0.768112, 200)
(0.435830, 0.655211, 200)
(0.718082, 0.704462, 200)
(0.767194, 0.964303, 200)
(0.312236, 0.142157, 5.485629)
(0.744770, 0.105768, 5.089408)
(0.942948, 0.094942, 5.240436)
(0.745940, 0.950682, 200)
(0.385823, 0.895204, 200)
(0.493814, 0.374935, 14.666060)
(0.992929, 0.259317, 8.624798)
(0.007300, 0.790623, 19.162270)
(0.123121, 0.234582, 7.550564)
(0.805459, 0.130565, 5.463221)
(0.047610, 0.132547, 5.764337)
(0.586587, 0.315723, 10.134460)
(0.125970, 0.607335, 23.086720)
(0.890899, 0.148435, 5.880826)
(0.545805, 0.522978, 44.706230)
(0.937147, 0.196774, 6.836044)
(0.443876, 0.786022, 200)
(0.010691, 0.277446, 9.335420)
(0.659932, 0.762203, 200)
(0.488567, 0.945971, 200)
(0.764071, 0.836114, 200)
(0.736152, 0.068382, 4.725236)
(0.601997, 0.057798, 4.544587)
(0.872646, 0.393890, 18.495540)
(0.496469, 0.954705, 200)
(0.622057, 0.717979, 200)
(0.327371, 0.271397, 8.327130)
(0.249306, 0.354262, 13.074040)
(0.730675, 0.502388, 36.775870)
(0.281663, 0.384091, 16.263470)
(0.537140, 0.654570, 200)
(0.353027, 0.432019, 27.269920)
(0.361368, 0.886699, 200)
(0.322553, 0.506928, 47.461330)
(0.538932, 0.729204, 200)
(0.799501, 0.186202, 6.356827)
(0.305484, 0.439853, 31.049570)
(0.196390, 0.933674, 200)
(0.982109, 0.725993, 200)
(0.647186, 0.204474, 6.521105)
(0.594676, 0.058415, 4.547185)
(0.773957, 0.909861, 200)
(0.140497, 0.459277, 23.102290)
(0.114326, 0.504421, 21.945050)
(0.880835, 0.732069, 200)
(0.792199, 0.982768, 200)
(0.663261, 0.447630, 35.453800)
(0.189482, 0.679091, 26.505700)
(0.367833, 0.431577, 27.040030)
(0.350859, 0.007918, 4.181712)
(0.631154, 0.757308, 200)
(0.452229, 0.797943, 200)
(0.806627, 0.070585, 4.818478)
(0.330420, 0.754715, 200)
(0.718399, 0.388797, 16.943350)
(0.902057, 0.148559, 5.903054)
(0.530324, 0.121579, 5.172635)
(0.383489, 0.162074, 5.750949)
(0.721538, 0.156930, 5.761847)
(0.260175, 0.895578, 200)
(0.032543, 0.317442, 11.215690)
(0.931767, 0.350785, 13.483280)
(0.046550, 0.401954, 20.446040)
(0.241572, 0.216079, 6.904160)
(0.235972, 0.463095, 31.672580)
(0.776855, 0.163761, 5.936398)
(0.014495, 0.018655, 4.605429)
(0.583769, 0.319616, 10.343740)
(0.447487, 0.925726, 200)
(0.490110, 0.623629, 200)
(0.172036, 0.796557, 200)
(0.904791, 0.568515, 59.591120)
(0.100607, 0.674795, 24.213880)
(0.883688, 0.875579, 200)
(0.507959, 0.160167, 5.687607)
(0.140605, 0.115231, 5.375049)
(0.258501, 0.356538, 13.249710)
(0.800042, 0.419836, 23.903680)
(0.430873, 0.830384, 200)
(0.284261, 0.648394, 200)
(0.957310, 0.830474, 40.232260)
(0.174060, 0.774114, 200)
(0.821525, 0.885091, 200)
(0.775426, 0.876847, 200)
(0.103223, 0.679078, 26.258350)
(0.843140, 0.897621, 200)
(0.002359, 0.712588, 22.469110)
(0.023132, 0.610768, 23.031480)
(0.831980, 0.946981, 200)
(0.375858, 0.051156, 4.497569)
(0.809034, 0.376707, 15.642690)
(0.672945, 0.296053, 9.288161)
(0.684681, 0.191035, 6.295029)
(0.125446, 0.641548, 28.189390)
(0.276575, 0.251628, 7.768262)
(0.545434, 0.445899, 33.909900)
(0.527034, 0.452215, 38.354120)
(0.292209, 0.780559, 200)
(0.661385, 0.020287, 4.275568)
(0.709458, 0.787196, 200)
(0.046889, 0.956456, 200)
(0.777414, 0.574806, 77.395000)
(0.914432, 0.039053, 4.670936)
(0.812430, 0.355384, 13.383130)
(0.996961, 0.343838, 13.213260)
(0.050055, 0.348166, 13.342550)
(0.111720, 0.478943, 22.004600)
(0.015010, 0.834689, 200)
(0.818790, 0.749912, 200)
(0.782925, 0.573498, 74.712300)
(0.659975, 0.296533, 9.290479)
(0.082677, 0.817055, 200)
(0.817316, 0.289689, 9.310574)
(0.624442, 0.482072, 54.773750)
(0.119362, 0.194476, 6.665089)
(0.394522, 0.011945, 4.191018)
(0.479661, 0.278216, 8.453446)
(0.145065, 0.776568, 200)
(0.682162, 0.756267, 200)
(0.992337, 0.833153, 200)
(0.902930, 0.899828, 200)
(0.697323, 0.064435, 4.657065)
(0.881930, 0.895719, 200)
(0.197879, 0.501326, 28.044840)
(0.676221, 0.770410, 200)
(0.571746, 0.263060, 7.956644)
(0.469840, 0.636693, 200)
(0.572966, 0.298537, 9.289735)
(0.516205, 0.343868, 11.864400)
(0.898585, 0.355597, 13.764610)
(0.694071, 0.893561, 200)
(0.808030, 0.163363, 5.975303)
(0.096413, 0.577657, 24.725620)
(0.223528, 0.976833, 200)
(0.577127, 0.220882, 6.825732)
(0.064587, 0.860322, 200)
(0.285648, 0.707142, 200)
(0.889948, 0.067806, 4.899350)
(0.865515, 0.684265, 200)
(0.604384, 0.343642, 11.908920)
(0.976855, 0.505664, 38.667340)
(0.690616, 0.151179, 5.645525)
(0.808425, 0.053860, 4.666325)
(0.903717, 0.821469, 200)
(0.987019, 0.230781, 7.779026)
(0.976422, 0.719477, 39.085110)
(0.825489, 0.056264, 4.707311)
(0.972629, 0.281040, 9.423528)
(0.827637, 0.590335, 65.813610)
(0.887126, 0.792673, 200)
(0.607710, 0.844864, 200)
(0.904093, 0.941012, 200)
(0.298483, 0.650501, 200)
(0.373022, 0.062758, 4.598729)
(0.797703, 0.646939, 200)
(0.729784, 0.415035, 22.175090)
(0.411439, 0.897190, 200)
(0.282631, 0.563830, 42.259800)
(0.443212, 0.424647, 24.393610)
(0.623486, 0.315784, 10.175340)
(0.330254, 0.205543, 6.563982)
(0.113995, 0.224838, 7.360044)
(0.098790, 0.338138, 12.318600)
(0.658808, 0.583886, 86.908630)
(0.551635, 0.992270, 200)
(0.669050, 0.625971, 90.852050)
(0.319237, 0.481733, 62.518330)
(0.451137, 0.700100, 200)
(0.979732, 0.428705, 28.527510)
(0.362745, 0.071510, 4.683196)
(0.224690, 0.771453, 200)
(0.211441, 0.354193, 13.262570)
(0.715483, 0.906290, 200)
(0.438471, 0.525828, 61.711400)
(0.137733, 0.056283, 4.778933)
(0.209548, 0.607235, 33.244110)
(0.084484, 0.348216, 13.255690)
(0.148262, 0.962562, 200)
(0.975717, 0.980998, 200)
(0.541703, 0.568878, 200)
(0.947266, 0.664123, 40.682030)
(0.518879, 0.692061, 200)
(0.184773, 0.520323, 32.056890)
(0.047616, 0.293007, 9.928446)
(0.188013, 0.344551, 12.535150)
(0.305390, 0.065263, 4.688031)
(0.799454, 0.896638, 200)
(0.151815, 0.567519, 30.425340)
(0.084749, 0.207361, 7.052409)
(0.539780, 0.616786, 200)
(0.944814, 0.069613, 5.027867)
(0.062519, 0.171942, 6.392544)
(0.137966, 0.871616, 200)
(0.270140, 0.652377, 200)
(0.597377, 0.354981, 12.880090)
(0.489454, 0.419980, 23.069060)
(0.321113, 0.849980, 200)
(0.449524, 0.630368, 200)
(0.964430, 0.773644, 41.639420)
(0.895221, 0.255305, 8.292246)
(0.443458, 0.587474, 61.385200)
(0.501122, 0.369165, 14.183410)
(0.218788, 0.866060, 200)
(0.423743, 0.962890, 200)
(0.009737, 0.800801, 200)
(0.134354, 0.388307, 17.636670)
(0.625606, 0.558424, 322.538300)
(0.283167, 0.912446, 200)
(0.862247, 0.764251, 200)
(0.649394, 0.700596, 200)
(0.763077, 0.673764, 200)
(0.567833, 0.470472, 58.518390)
(0.211272, 0.978086, 200)
(0.747242, 0.719881, 200)
(0.936381, 0.100225, 5.348213)
(0.992163, 0.841413, 31.734920)
(0.244770, 0.457029, 41.757010)
(0.296041, 0.050532, 4.565229)
(0.136830, 0.691111, 200)
(0.377105, 0.367688, 14.131450)
(0.172610, 0.082680, 4.963800)
(0.519565, 0.844532, 200)
(0.542347, 0.065590, 4.596389)
(0.375514, 0.162632, 5.764407)
(0.473721, 0.312996, 9.958869)
(0.203813, 0.260081, 8.162888)
(0.749506, 0.381957, 16.082590)
(0.617611, 0.133567, 5.351146)
(0.482651, 0.267928, 8.096189)
(0.226609, 0.081559, 4.889262)
(0.283345, 0.452099, 39.132780)
(0.319644, 0.739508, 200)
(0.992131, 0.223039, 7.588182)
(0.537729, 0.389331, 16.648480)
(0.929924, 0.974654, 30.695830)
(0.093738, 0.546198, 35.929780)
(0.255239, 0.677885, 200)
(0.064376, 0.072113, 5.011116)
(0.940195, 0.429990, 27.156060)
(0.411020, 0.058146, 4.542897)
(0.692159, 0.008998, 4.213421)
(0.078354, 0.306985, 10.450950)
(0.000562, 0.765395, 200)
(0.041755, 0.751160, 200)
(0.843394, 0.067076, 4.829492)
(0.955901, 0.381522, 17.073700)
(0.459393, 0.034245, 4.337302)
(0.126821, 0.791591, 200)
(0.624356, 0.602001, 59.752930)
(0.095264, 0.380374, 16.604230)
(0.573592, 0.178419, 5.992300)
(0.891554, 0.107046, 5.325589)
(0.995057, 0.298006, 10.273380)
(0.200359, 0.046579, 4.593541)
(0.888638, 0.401954, 20.108130)
(0.114565, 0.702576, 200)
(0.803696, 0.369235, 14.739740)
(0.893259, 0.230356, 7.518754)
(0.201809, 0.191951, 6.463565)
(0.039075, 0.061511, 4.946381)
(0.948222, 0.144399, 5.928997)
(0.691682, 0.035180, 4.406636)
(0.168878, 0.843831, 200)
(0.637889, 0.448630, 36.007780)
(0.393527, 0.510965, 78.159130)
(0.813017, 0.644388, 35.149570)
(0.685846, 0.879977, 200)
(0.521772, 0.268204, 8.106021)
(0.389388, 0.411334, 20.845660)
(0.238559, 0.682641, 200)
(0.036103, 0.218507, 7.396459)
(0.256025, 0.223974, 7.065377)
(0.589189, 0.749945, 200)
(0.369583, 0.248089, 7.551096)
(0.753282, 0.540544, 57.832060)
(0.846448, 0.972942, 200)
(0.700769, 0.250614, 7.704920)
(0.077003, 0.461576, 36.000910)
(0.501273, 0.010123, 4.159790)
(0.687937, 0.748569, 200)
(0.284717, 0.537736, 52.235390)
(0.140306, 0.219780, 7.177412)
(0.541064, 0.856533, 200)
(0.610738, 0.917031, 200)
(0.349667, 0.565512, 53.384910)
(0.985971, 0.848904, 26.265710)
(0.995539, 0.315300, 11.208140)
(0.640013, 0.304580, 9.631262)
(0.544899, 0.890142, 200)
(0.672257, 0.737120, 200)
(0.559791, 0.888871, 200)
(0.151183, 0.731265, 200)
(0.177102, 0.152547, 5.829355)
(0.591223, 0.839492, 200)
(0.798099, 0.818725, 200)
(0.306714, 0.320485, 10.542820)
(0.771993, 0.806708, 200)
(0.878549, 0.780564, 33.080570)
(0.254646, 0.848599, 200)
(0.241150, 0.203454, 6.631920)
(0.872302, 0.457655, 32.474490)
(0.432125, 0.084035, 4.774192)
(0.137081, 0.312307, 10.532390)
(0.653256, 0.911330, 200)
(0.070147, 0.598097, 53.242800)
(0.500648, 0.362071, 13.393270)
(0.092519, 0.503912, 52.337730)
(0.075570, 0.235975, 7.748806)
(0.050984, 0.559610, 52.997560)
(0.541768, 0.672931, 200)
(0.251261, 0.259633, 8.055943)
(0.155415, 0.679360, 200)
(0.610838, 0.037334, 4.380158)
(0.255767, 0.762664, 200)
(0.700091, 0.122341, 5.269643)
(0.136327, 0.832780, 200)
(0.900378, 0.558966, 30.246010)
(0.226643, 0.651950, 200)
(0.667021, 0.269292, 8.247570)
(0.982739, 0.895782, 26.993780)
(0.730243, 0.329793, 11.183650)
(0.466201, 0.117493, 5.124822)
(0.161638, 0.310096, 10.336440)
(0.761741, 0.212644, 6.832575)
(0.863964, 0.140276, 5.714636)
(0.088376, 0.485963, 50.096940)
(0.462539, 0.976934, 200)
(0.636259, 0.358849, 13.211960)
(0.301094, 0.838143, 200)
(0.679888, 0.751428, 200)
(0.403424, 0.009952, 4.174225)
(0.885162, 0.258334, 8.318496)
(0.930648, 0.407550, 21.629550)
(0.527740, 0.618053, 200)
(0.316266, 0.565943, 45.911590)
(0.378957, 0.003248, 4.137519)
(0.486929, 0.476966, 79.474680)
(0.676051, 0.577718, 50.503780)
(0.203384, 0.824137, 200)
(0.658131, 0.144479, 5.523309)
(0.491741, 0.907955, 200)
(0.518178, 0.032868, 4.324459)
(0.060188, 0.793812, 200)
(0.373314, 0.030416, 4.333560)
(0.104741, 0.311372, 10.591300)
(0.218029, 0.077230, 4.855445)
(0.363796, 0.982895, 200)
(0.469259, 0.222995, 6.858152)
(0.694382, 0.034158, 4.400467)
(0.886068, 0.511989, 51.322890)
(0.364456, 0.659781, 200)
(0.140169, 0.033414, 4.552319)
(0.575918, 0.019948, 4.238474)
(0.661047, 0.183871, 6.142312)
(0.345386, 0.680237, 200)
(0.012859, 0.732988, 200)
(0.598828, 0.566554, 72.476040)
(0.761565, 0.582815, 49.069320)
(0.609021, 0.298268, 9.306886)
(0.690741, 0.332730, 11.286980)
(0.892825, 0.657113, 50.794120)
(0.080596, 0.269474, 8.800644)
(0.670152, 0.946965, 200)
(0.587273, 0.644048, 72.268430)
(0.067640, 0.117134, 5.519558)
(0.946621, 0.584108, 27.455540)
(0.033395, 0.010670, 4.514434)
(0.076876, 0.458839, 45.438870)
(0.281583, 0.388415, 16.886140)
(0.217845, 0.260100, 8.134523)
(0.679222, 0.089151, 4.881185)
(0.212256, 0.943036, 200)
(0.061714, 0.671973, 200)
(0.249932, 0.612223, 42.459910)
(0.351417, 0.313578, 10.091510)
(0.672453, 0.891596, 200)
(0.552903, 0.693605, 200)
(0.586505, 0.421464, 23.460040)
(0.581058, 0.214349, 6.682864)
(0.511859, 0.750778, 200)
(0.530671, 0.111465, 5.055084)
(0.133398, 0.600837, 43.098130)
(0.806447, 0.119113, 5.347953)
(0.521346, 0.153355, 5.588496)
(0.461622, 0.593332, 200)
(0.969606, 0.220399, 7.458770)
(0.323942, 0.602187, 47.985210)
(0.979822, 0.053330, 4.898844)
(0.693935, 0.813283, 200)
(0.395085, 0.652571, 200)
(0.675558, 0.750672, 200)
(0.917474, 0.687938, 56.717430)
(0.835793, 0.465793, 46.093520)
(0.345758, 0.407608, 20.124610)
(0.006365, 0.604856, 43.787720)
(0.526820, 0.609655, 200)
(0.407651, 0.465668, 38.755600)
(0.621243, 0.496792, 37.200310)
(0.470039, 0.810912, 200)
(0.676086, 0.875334, 200)
(0.923515, 0.523315, 46.426030)
(0.036108, 0.803132, 200)
(0.273080, 0.085154, 4.879577)
(0.366662, 0.363658, 13.664040)
(0.239262, 0.775655, 200)
(0.062272, 0.960483, 200)
(0.786895, 0.812559, 200)
(0.192147, 0.001696, 4.256061)
(0.464532, 0.088674, 4.813274)
(0.384382, 0.520151, 67.296620)
(0.708052, 0.561849, 43.063740)
(0.042370, 0.748624, 200)
(0.943115, 0.354614, 13.888700)
(0.878097, 0.849459, 200)
(0.392250, 0.619933, 200)
(0.433981, 0.142469, 5.446240)
(0.917465, 0.143934, 5.862315)
(0.517965, 0.102531, 4.955172)
(0.961651, 0.359014, 14.413080)
(0.362228, 0.491589, 56.023320)
(0.682150, 0.776349, 200)
(0.309323, 0.235047, 7.265568)
(0.604990, 0.598743, 65.875280)
(0.832124, 0.640724, 43.127220)
(0.134970, 0.705268, 200)
(0.472408, 0.386402, 16.219130)
